,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
4,4,60.364912073850064,996.0618556701031,74.56230817703597,16.147473842647383,45.13593886235403,60.03714128215411,60.293663657079115,0.07485710626562844,0.06027451100590934,1008.0,65.2344,0.06471666666666666,90.0,938.0,1050.0,43.29896907216495,76.28865979381443,758.0,1150.0,12.125,273.4375,0.006071598780032559,0.02284749400099313,0.03153579440408585,0.0010265814534480121,0.7244940053906794,0.41233617872280826,0.5691367708425112,-3.4566320479966945,42.63405843450153,94.6668384758757,0.45035895484527166,12679.566983538854,2.2204510185515614,4.810074532287414,840.8123116672574,0.4845360824742268,0.48913043478260876,0.7777777777777778,0.029411764705882353,52.64473136193253,52.84816037083364,52.45699807668417,54.347826086956516,0.5484180470944549,0.45158195290554537,31.60346416721466,28.677884382073564,0.4685378651280718,0.5314621348719283,64.79928602178228,69.01349750653704,0.4820292541980145,0.5179707458019855,50.97904675600148,52.84545340290106,0.8123189785005979,0.6384689739615323,0.9057038046866452,1.0110845674493727,0.36960024964750904,-0.331825362560485,-0.33494771545613644,0.00012115335982809795,0.025662540203398847,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.575464495698363,1.4622802680978124,5.778791806189762,1.2919894488687862,1.2281314654501252,1.1612874504990047,1.4958937642174044,1.9301519973112704,1.900093711432476,2.3324889998759906,1.0886454172679798,Normal,17
5,5,59.24551348207068,1011.9692307692308,56.04182847179006,16.147473842647383,45.13593886235403,52.40944571353526,52.823718518249336,0.05537898462504719,0.051789564465015536,1024.0,47.4432,0.04633125,60.0,961.6,1056.0,38.46153846153847,80.0,846.0,1126.0,9.285714285714286,218.75,0.006071598780032559,0.04829928516909956,0.05234448149353411,0.0005520934999147967,0.9227197173605735,0.47728518826281613,0.5172591191917776,-2.949908762818498,37.352009571743515,70.47805861423643,0.5299806820189352,8270.233612652759,1.8868612270744463,4.624487887380485,531.9292646347317,0.4,0.421875,0.6296296296296297,0.0,49.93141289437586,49.92609716835521,49.93635120992297,51.5625,0.5436424865750433,0.45635751342495673,27.540446446566374,25.232883558927874,0.4238028044432336,0.5761971955567664,45.88131383338298,53.4982409706559,0.4500820520626892,0.5499179479373109,37.83894256948502,41.825591446223314,1.1072421471665042,0.5860225302342594,1.2608557211904394,1.3145415218437873,-0.3575525562641859,-1.357552556264186,-0.40838952790452065,0.0006445385613445199,0.0395561836785469,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5018956761869369,2.3978952727983702,5.352986659115732,1.4093377077538436,1.085951355463421,0.7368003542831063,0.7727606133395789,1.8089729413030735,1.8870245372690353,2.891305007583851,1.111821750097561,Anxious,17
6,6,61.30074601959723,978.7219512195122,61.90398761346953,15.258553608024908,58.78146091684104,51.57632835961497,51.70290494353404,0.06324982037680427,0.052697631125315586,982.0,62.2692,0.06341059063136456,84.0,927.6,1034.0,37.5609756097561,74.14634146341463,794.0,1116.0,15.76923076923077,281.25,0.0014893101949853874,0.026816015886342318,0.03932087980471027,0.0006210708581943058,0.6819790406401337,0.39292433582133507,0.5761530962190862,-3.2359996084522207,36.559474692616384,79.42919248826207,0.46027755724721847,9122.838085377216,2.1726021272483913,4.667100076916868,690.2721302624805,0.44390243902439025,0.43718592964824116,0.6551724137931034,0.02631578947368421,49.79591836734693,49.809689938000155,49.78111699728587,47.73869346733669,0.5014520955876932,0.4985479044123067,25.889115578148264,25.814037499385957,0.5493377271594575,0.4506622728405426,58.870789560897705,53.321916280399066,0.540966325086012,0.4590336749139881,45.47535689217964,41.89028101978782,0.9107596955327487,2.0001550768269127,1.020087058076521,1.747718075007321,-1.9876397762323705,-2.5222614790512163,-0.1362126990247532,0.0031598199574251733,0.31227680699281807,0.6771385557079082,0.0737056977175583,0.7275776677950629,0.7120889873881022,0.7873990140500564,-0.20879615159277343,-0.7101422398348857,6.2707181406076344e-06,0.0003717695665994812,0.918915231858529,1.6480757051395143,6.376329112112992,1.3480661415698185,1.7355417315512724,1.4400724792252804,2.126908699936066,1.9186096493695033,1.9119204893991109,2.8688539648429283,0.9365219633543227,Normal,17
7,7,59.90366791773815,1001.9882352941177,67.68168309494175,22.297478584345193,63.24073687901825,56.69985863629411,56.7332446108065,0.06754738300402785,0.05658734967047869,1004.0,59.303999999999995,0.05906772908366533,80.0,954.0,1056.0,34.0,70.82352941176471,788.0,1460.0,15.74074074074074,203.125,0.013150584747311475,0.016512952063300803,0.012650707700036519,0.0002988315554738452,1.3052986801088713,0.38750903684300286,0.2968738440850042,-4.370042120706533,40.11646198301643,86.94137551097639,0.46141968363442454,10957.18523622421,2.167224406473921,4.74666911361958,753.6858837592083,0.4976470588235294,0.4916267942583732,0.7907542579075426,0.015772870662460567,50.07354944156904,50.06025870233034,50.08835628683501,51.196172248803826,0.539141534416735,0.46085846558326504,29.456035355558708,27.233702067509785,0.5046228513958,0.4953771486042001,61.76038058361291,61.19197795387801,0.510682103153593,0.489317896846407,48.383895196132336,47.36102139000899,0.9756343220066841,2.488790092850976,1.1089573753023165,1.6751364206178858,-2.751175138105612,-2.255080360121379,-0.27250831761910627,0.0016161242795701485,0.29695300620884546,0.8214019331044103,0.2620325511683448,0.8496259545766107,0.7874531733879466,0.8339254783647192,0.29568411621829416,-0.7372712127231884,7.631067812567055e-06,0.0027552458402879967,1.4555356374466406,1.7755089199869853,6.850436026104902,1.2610042675911994,1.6438195037262215,1.3911820928101661,2.0428389984538273,1.5309463593622685,1.8398307074310822,2.715841591980852,0.8815430181046234,Anxious,17
8,8,63.84111042850713,940.1739130434783,78.80185526295342,33.126769069402364,74.29035642628263,51.34321676706978,51.4053341643152,0.08381625374805442,0.05461033969860363,944.0,80.0604,0.08480974576271187,107.5,873.2,1010.0,33.57487922705314,67.6328502415459,734.0,1150.0,18.0,257.8125,0.01608910083462145,0.016638274321863992,0.014559394645995231,0.0001717013649799864,1.1427861340677778,0.35058597364324345,0.3067817881157897,-4.229518813589241,36.34906037674778,105.38141186279354,0.34492857643693564,12033.91873344419,2.8991509208366013,4.787377184282467,1222.066468964316,0.3888888888888889,0.38177339901477836,0.45161290322580644,0.025423728813559324,50.15388257575759,50.13430159412604,50.17275939036371,54.187192118226605,0.5458703798956572,0.4541296201043427,26.855872059526757,24.495392869775742,0.3907705489538875,0.6092294510461126,65.87565179484794,82.25351340094642,0.40726171430717334,0.5927382856928265,50.30327704769204,60.68634417496383,1.1682845946707112,2.885675431276087,1.271813730800723,2.5429531525536864,-2.9572194307424127,-3.820881115232276,-0.05950020990723566,0.007404366970051351,0.759494682376419,1.042827279638444,0.37925490598794953,0.6830023634271862,0.872629816421161,1.0388599795533837,-0.2691959386281093,0.0,0.00016909615126840184,0.015112267269977263,1.1230968276297446,1.4467578095940474,6.909254396727979,1.127896780235727,1.5092905636500722,1.3773446712089281,2.101564992369403,1.7961865317243038,1.763363880634833,3.372999665734531,0.7979529091424502,Normal,17
1,1,70.64013825990521,849.3092783505155,45.31201234428856,4.157700162652984,45.12282861861687,37.699108715292745,37.795870802786546,0.053351604061468876,0.04438796287320681,848.0,38.547599999999996,0.04545707547169811,52.0,818.0,882.8,14.948453608247423,58.76288659793815,712.0,998.0,10.777777777777779,203.125,0.0029315078883729822,0.04467816886636486,0.023958853531454917,0.0006306138752769327,1.8647874284847614,0.6188185384364726,0.33184401019868276,-3.731417356151199,26.725716545501008,57.78598531918578,0.4624947796231085,4851.787302174235,2.1621865674136034,4.392871863509006,499.77632496761277,0.4587628865979381,0.45502645502645506,0.6627906976744186,0.014925373134328358,50.52668539325843,50.47347239549313,50.58321766260061,48.67724867724868,0.5394610202117419,0.46053897978825803,19.63017447706464,18.137495692625265,0.49625257299270537,0.5037474270072946,40.70745098960539,41.01369933617338,0.5038667547460255,0.4961332452539743,31.956535451071076,31.710347548064092,1.0922470786588327,1.1270403717563484,1.1368982152093672,1.655767264537007,-1.394435296528762,-2.4040111523078305,-0.03961804534202385,0.0006787026435678737,0.0946790223679202,0.6602455000686024,0.8337222833456135,0.7816093127220034,0.5312550658347168,0.9911183407914965,1.498042103012428,-0.8002849412668319,0.00026732546845412364,0.04658100432701298,0.9882746662151343,2.038856261564758,6.011251650183143,1.3154844100760166,1.458619454501294,1.338933982247592,1.8585575411423718,1.8006408849613742,1.7927972794815445,2.8587323698889557,0.9401954031571705,Anxious,18
2,2,71.86764460361111,834.622641509434,39.180523059827685,16.147473842647383,45.13593886235403,30.908775144809297,31.04560039730757,0.04694399733629179,0.03703323347292625,838.0,41.5128,0.04953794749403341,49.5,800.0,866.0,12.264150943396226,52.83018867924528,748.0,934.0,8.153846153846153,140.625,0.006071598780032559,0.03598836349450082,0.025904582101113488,0.00037532449356915415,1.3892663218432653,0.5779566935608881,0.41601576636080884,-3.653335410823369,21.952554566943956,50.32807021945758,0.4361890784053304,3470.9248933088616,2.2925837658657424,4.247415326118244,461.5252670099183,0.5188679245283019,0.5242718446601942,0.7407407407407407,0.05555555555555555,48.36309523809524,48.452330034244085,48.27036522659267,46.601941747572816,0.42810431453863956,0.5718956854613606,14.368769552802302,16.607458935902635,0.5760453566381296,0.42395464336187044,38.19782355126695,32.769512171543354,0.5523826497034384,0.44761735029656163,28.857713548679342,25.977380740450144,0.999215739053281,1.8172034752866157,1.1950370666349555,1.907817476696589,-2.0299040512966666,-3.010775590861593,-0.10775971444297884,0.0021734280855187165,0.27545938266624165,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5050981287042919,2.0794415416798357,5.679255214034224,1.3592179269148363,1.5437124015394794,1.5171551875913143,1.8180210447813878,2.037395065448424,1.8102406777037021,2.3862002982406847,0.8251223198992602,Normal,18
3,3,68.31948580659306,878.5258215962441,43.89293943206458,4.902654998693952,43.18929651598234,39.875277251061924,39.969616467307794,0.04996203680423755,0.04538885058450558,878.0,47.4432,0.054035535307517084,62.0,840.0,915.2,22.065727699530516,65.72769953051643,770.0,986.0,11.833333333333334,210.9375,0.004735550683213711,0.01584982676216124,0.023817481577606128,0.0006305537506544625,0.6654703063594977,0.3519570422484258,0.5288846683089914,-3.7373354478650653,28.262786845458837,55.42827007485452,0.5098984111770156,4921.485163780351,1.9611749675620023,4.399066290189248,434.8181430642828,0.49295774647887325,0.49523809523809526,0.7211538461538461,0.02666666666666667,49.914917753828696,49.92105181072215,49.908823733333556,46.666666666666664,0.4458420353142206,0.5541579646857795,18.871478517111502,21.039344772022226,0.5331794598095349,0.4668205401904652,40.47324533515303,37.87095899936422,0.5151576213691668,0.4848423786308332,31.577019249616384,30.63383394196313,0.8104590997667114,1.5089349322705852,0.9247214408518096,1.4641890002777642,-1.926336888390443,-2.6895783935714084,-0.1424845446356091,0.0004048483892134098,0.1252700779364038,0.8149546716036142,0.13112159443123383,0.7179884400434302,0.7493938743879973,1.0000400397119646,0.4028501629861183,-0.2604861771183117,3.125877202768211e-05,0.002139626297277262,0.9856643961818232,1.981734875573458,6.193666050705119,1.4216494073475556,1.7355128570542864,1.4167908652093604,1.9920346063162924,1.9136406045944068,1.9047046630951394,4.288322572106193,0.9078297676321407,Anxious,18
4,4,67.53547626697147,888.1666666666666,50.144557386759516,16.147473842647383,45.13593886235403,50.72815583472874,50.964715459132755,0.056458499591022164,0.057115581724220765,891.0,40.0302,0.044927272727272725,52.5,852.0,923.2,26.851851851851855,71.29629629629629,710.0,1054.0,9.818181818181818,203.125,0.006071598780032559,0.050178597965620735,0.041992621516028755,0.0005715117562041599,1.194938447614359,0.5410515443731072,0.45278612086948267,-3.170261354321781,36.037495902395634,61.347839385624894,0.5874289341449894,6945.5037573158,1.7023335792192689,4.5486738605520936,417.7379479947986,0.5185185185185185,0.5238095238095238,0.7636363636363637,0.02702702702702703,49.41342092914124,49.415234897343815,49.41269300046195,41.904761904761905,0.47040109243575406,0.529598907564246,24.717650862307757,26.22687660785732,0.4221315104203238,0.5778684895796762,39.85870254623523,46.63519302645986,0.4345156497554022,0.5654843502445979,33.16382391115507,37.83312229527814,1.0448138748465239,1.173698326410996,1.0908066782138008,1.5183271974543882,-0.9358949636663887,-1.4480216111931306,-0.1357492299167838,0.00146391783325887,0.11393978084981952,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6611553701771422,1.3938415667552735,5.80422977565368,1.327104870031164,1.019541898634236,1.1588403937864293,1.4614054041906612,1.7708023408750624,1.8717086894271873,2.7792768453394365,1.0632693290442496,Normal,18
5,5,69.073546409138,868.8684210526316,43.710972567617596,16.147473842647383,45.13593886235403,43.44866702980273,43.729356004594635,0.05030793099220004,0.05000603771186067,871.0,48.925799999999995,0.056171986222732485,66.0,830.0,908.0,27.631578947368425,65.78947368421053,782.0,956.0,9.5,70.3125,0.006071598780032559,0.03981334477355607,0.10304724580998365,0.0010807286330712957,0.38636010560603246,0.27659427459910035,0.7158976058494527,-2.2725676987375882,30.921324167769534,53.63339016452848,0.5765312256583768,5210.065773880129,1.7345114288615295,4.423813315996994,372.11091283585677,0.5263157894736842,0.5342465753424658,0.7948717948717948,0.041666666666666664,48.54070660522273,48.568810613043496,48.513672711093,43.83561643835616,0.3954119109503899,0.60458808904961,19.44917145459596,24.04949850575638,0.6073406494287433,0.3926593505712566,41.7976075870378,33.60804279544615,0.554449615026652,0.4455503849733479,32.598391603499934,29.222242546722164,0.783025981057961,1.3696065334362326,0.9980547521013972,1.2341772050651205,-0.5385576646939576,-0.978617349236202,-0.3275983304699116,0.0004026184703156909,0.11158338404074554,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.42624689049441766,2.11021320034659,5.56668491461704,1.5274927579425253,0.0,0.9870871155710482,1.350279624575762,2.140471995839606,1.8966765269627353,3.2702828472330348,1.0687244430890344,Anxious,18
6,6,71.13585727681742,843.9243697478992,44.174311351241016,15.433859518715412,42.238028655762356,37.64860849379413,37.72309783699895,0.05234392196120247,0.044611353627625056,842.0,35.5824,0.04225938242280285,48.0,808.8,875.2,17.22689075630252,58.82352941176471,716.0,960.0,9.52,171.875,0.006690069993894912,0.03622140679556067,0.029700081982249722,0.0009756125024130523,1.2195726199411983,0.49222447565803157,0.40360407212303945,-3.5166054728321843,26.674258287905545,56.10249442377105,0.4754558342169446,4701.369614361841,2.1032447769769345,4.379194506048499,471.9891134886962,0.5252100840336135,0.5194805194805194,0.8,0.046511627906976744,48.98295766904893,49.03201138305249,48.9314500545531,47.61904761904761,0.4459765187778334,0.5540234812221666,17.81591366338019,19.857116727907975,0.5048415585732707,0.49515844142672943,39.86205836256055,39.47792020445198,0.4939857002922856,0.5060142997077142,30.87386011305681,31.247490046520863,1.142155353420325,1.4141973328235347,1.2532081337353835,1.6879596842336198,-1.045684826056899,-1.5986307285647419,-0.19258070255992693,0.0008939849624869262,0.13129530976088816,0.6770013737502233,0.521519358053998,0.8299003357499517,0.6737604172574614,0.9679059299823154,0.577335191113362,-0.7993942910865519,0.00020670959863975681,0.023973852825755208,1.059969950885984,1.9917806031214107,6.066515375836008,1.3363046219849055,1.4271262722504257,1.4141557532744935,1.928415393893169,1.8306438792424218,1.8120327478894587,2.648405366970673,0.9288020898009346,Normal,18
7,7,71.51403847284622,839.1045364891519,61.928045683549236,35.923814834290575,50.98013392080944,41.20720281300662,41.227331780818396,0.07380253948174174,0.04910854490838443,838.0,59.303999999999995,0.07076849642004773,82.0,785.2,888.0,20.315581854043394,60.946745562130175,658.0,1100.0,17.1864406779661,296.875,0.005494325768843271,0.005872133546839239,0.0032557625813326137,0.00013801713561211053,1.803612333561411,0.3978345834277478,0.22057654853256856,-5.7273287507815756,29.152125872444348,82.5633820263512,0.3530878357567772,7561.493405508516,2.8321564742005014,4.585577687701075,935.3296677512795,0.5069033530571992,0.4989939637826962,0.7298387096774194,0.030303030303030304,49.79059180576632,49.79737464949713,49.78375965764099,47.987927565392354,0.47568408495280534,0.5243159150471948,20.106288713977087,21.109071163258086,0.48950244330750303,0.5104975566924971,57.765017134907886,58.9908030716061,0.4879706481970329,0.5120293518029672,43.24962456742257,44.30297807376218,1.1324163004480556,1.623723357737063,1.2643007053979187,1.6143276969414302,-1.087954776132877,-1.1163527252302394,-0.2844294165778744,0.0007853843707866705,0.14167259575740476,0.9015947600058328,0.11888946499667141,0.9840858401703132,0.9246411076719775,1.201017166692206,0.20054785809772424,-1.0,8.35698732604295e-06,0.001153995565494784,1.4314667231711895,1.5848816356859208,6.856630933207908,1.1166333837885127,1.2469314177829156,1.3993077313134348,2.05368390587183,1.6906110260201803,1.7877716767246485,3.214857932757301,0.7779896578138699,Anxious,18
